"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
379822,56,"SavedShot",0.878000030517578,0.522000007629395,0.397727906703949,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",14131,"Roma","Juventus",2,2,2020-09-27 18:45:00,"Álvaro Morata","None"
379825,68,"Goal",0.958000030517578,0.507000007629395,0.564263045787811,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"Head",14131,"Roma","Juventus",2,2,2020-09-27 18:45:00,"Danilo","Cross"
385035,58,"Goal",0.895,0.445999984741211,0.678343534469604,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15482,"Spezia","Juventus",1,4,2020-11-01 14:00:00,"Álvaro Morata","TakeOn"
385042,75,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","a",2371,"Penalty",2020,"RightFoot",15482,"Spezia","Juventus",1,4,2020-11-01 14:00:00,NA,"Standard"
386313,7,"SavedShot",0.855,0.684000015258789,0.0662411227822304,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15491,"Lazio","Juventus",1,1,2020-11-08 11:30:00,"Adrien Rabiot","Pass"
386316,14,"Goal",0.968000030517578,0.497999992370605,0.603016912937164,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15491,"Lazio","Juventus",1,1,2020-11-08 11:30:00,"Juan Cuadrado","Chipped"
386320,36,"MissedShots",0.775999984741211,0.66,0.0468512438237667,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15491,"Lazio","Juventus",1,1,2020-11-08 11:30:00,"Álvaro Morata","Pass"
386322,42,"ShotOnPost",0.85,0.515,0.107694305479527,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15491,"Lazio","Juventus",1,1,2020-11-08 11:30:00,"Dejan Kulusevski","Pass"
386323,46,"SavedShot",0.778000030517578,0.427000007629395,0.0859548300504684,"Cristiano Ronaldo","a",2371,"DirectFreekick",2020,"RightFoot",15491,"Lazio","Juventus",1,1,2020-11-08 11:30:00,NA,"Standard"
387586,22,"BlockedShot",0.846999969482422,0.352000007629395,0.0448597744107246,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15499,"Juventus","Cagliari",2,0,2020-11-21 19:45:00,"Dejan Kulusevski","Pass"
387593,37,"Goal",0.864000015258789,0.595999984741211,0.093921348452568,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15499,"Juventus","Cagliari",2,0,2020-11-21 19:45:00,"Álvaro Morata","Pass"
387597,41,"Goal",0.963000030517578,0.542999992370605,0.614913761615753,"Cristiano Ronaldo","h",2371,"FromCorner",2020,"RightFoot",15499,"Juventus","Cagliari",2,0,2020-11-21 19:45:00,"Merih Demiral","Rebound"
387598,46,"BlockedShot",0.785,0.681999969482422,0.0264976490288973,"Cristiano Ronaldo","h",2371,"FromCorner",2020,"RightFoot",15499,"Juventus","Cagliari",2,0,2020-11-21 19:45:00,"Arthur","Pass"
387605,62,"MissedShots",0.809000015258789,0.395,0.0559974424540996,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15499,"Juventus","Cagliari",2,0,2020-11-21 19:45:00,"Álvaro Morata","Pass"
390285,0,"MissedShots",0.482000007629395,0.545,0.00696879159659147,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15519,"Juventus","Torino",2,1,2020-12-05 17:00:00,"Paulo Dybala","Pass"
390296,55,"BlockedShot",0.916999969482422,0.650999984741211,0.0722607225179672,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15519,"Juventus","Torino",2,1,2020-12-05 17:00:00,"Paulo Dybala","Pass"
390299,71,"BlockedShot",0.880999984741211,0.69,0.048963725566864,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15519,"Juventus","Torino",2,1,2020-12-05 17:00:00,"Paulo Dybala","Pass"
392340,35,"BlockedShot",0.879000015258789,0.69,0.0188930351287127,"Cristiano Ronaldo","a",2371,"FromCorner",2020,"LeftFoot",15530,"Genoa","Juventus",1,3,2020-12-13 17:00:00,NA,"Aerial"
392341,40,"SavedShot",0.804000015258789,0.7,0.0197458136826754,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15530,"Genoa","Juventus",1,3,2020-12-13 17:00:00,"Paulo Dybala","Chipped"
392344,46,"MissedShots",0.895,0.714000015258789,0.0424725487828255,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15530,"Genoa","Juventus",1,3,2020-12-13 17:00:00,NA,"None"
392347,62,"BlockedShot",0.785999984741211,0.630999984741211,0.0265309996902943,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15530,"Genoa","Juventus",1,3,2020-12-13 17:00:00,"Federico Chiesa","TakeOn"
392349,64,"SavedShot",0.968000030517578,0.530999984741211,0.526277840137482,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15530,"Genoa","Juventus",1,3,2020-12-13 17:00:00,"Weston McKennie","OffsidePass"
392351,71,"SavedShot",0.955999984741211,0.449000015258789,0.497820973396301,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"Head",15530,"Genoa","Juventus",1,3,2020-12-13 17:00:00,"Federico Chiesa","Cross"
392352,77,"Goal",0.885,0.5,0.761258900165558,"Cristiano Ronaldo","a",2371,"Penalty",2020,"RightFoot",15530,"Genoa","Juventus",1,3,2020-12-13 17:00:00,NA,"Standard"
392355,88,"Goal",0.885,0.5,0.761258900165558,"Cristiano Ronaldo","a",2371,"Penalty",2020,"RightFoot",15530,"Genoa","Juventus",1,3,2020-12-13 17:00:00,NA,"Standard"
392860,4,"MissedShots",0.903000030517578,0.537000007629394,0.421935677528381,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15540,"Juventus","Atalanta",1,1,2020-12-16 17:30:00,"Álvaro Morata","Pass"
392872,60,"SavedShot",0.885,0.5,0.761258900165558,"Cristiano Ronaldo","h",2371,"Penalty",2020,"RightFoot",15540,"Juventus","Atalanta",1,1,2020-12-16 17:30:00,NA,"Standard"
392884,84,"MissedShots",0.783000030517578,0.675999984741211,0.0172198936343193,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15540,"Juventus","Atalanta",1,1,2020-12-16 17:30:00,NA,"Rebound"
394196,25,"Goal",0.928000030517578,0.494000015258789,0.417864203453064,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"Head",15552,"Parma Calcio 1913","Juventus",0,4,2020-12-19 19:45:00,"Álvaro Morata","Cross"
394197,28,"MissedShots",0.785999984741211,0.655,0.0340389050543308,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15552,"Parma Calcio 1913","Juventus",0,4,2020-12-19 19:45:00,"Danilo","Pass"
394199,38,"MissedShots",0.749000015258789,0.57,0.0201825071126223,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15552,"Parma Calcio 1913","Juventus",0,4,2020-12-19 19:45:00,NA,"None"
394204,47,"Goal",0.908000030517578,0.679000015258789,0.0805595964193344,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15552,"Parma Calcio 1913","Juventus",0,4,2020-12-19 19:45:00,"Aaron Ramsey","Pass"
394208,57,"MissedShots",0.89,0.534000015258789,0.21929058432579,"Cristiano Ronaldo","a",2371,"FromCorner",2020,"Head",15552,"Parma Calcio 1913","Juventus",0,4,2020-12-19 19:45:00,"Rodrigo Bentancur","Cross"
395005,4,"BlockedShot",0.723000030517578,0.711999969482422,0.033952746540308,"Cristiano Ronaldo","h",2371,"DirectFreekick",2020,"RightFoot",15558,"Juventus","Fiorentina",0,3,2020-12-22 19:45:00,NA,"Standard"
395006,5,"BlockedShot",0.751999969482422,0.607999992370605,0.0201499313116074,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15558,"Juventus","Fiorentina",0,3,2020-12-22 19:45:00,"Aaron Ramsey","Pass"
395011,31,"MissedShots",0.909000015258789,0.694000015258789,0.064684733748436,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15558,"Juventus","Fiorentina",0,3,2020-12-22 19:45:00,"Weston McKennie","TakeOn"
395012,36,"SavedShot",0.691999969482422,0.562999992370605,0.0145615814253688,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15558,"Juventus","Fiorentina",0,3,2020-12-22 19:45:00,"Weston McKennie","Pass"
395014,46,"BlockedShot",0.959000015258789,0.89,0.0444286316633224,"Cristiano Ronaldo","h",2371,"DirectFreekick",2020,"RightFoot",15558,"Juventus","Fiorentina",0,3,2020-12-22 19:45:00,NA,"Standard"
395020,68,"BlockedShot",0.753000030517578,0.542000007629394,0.024824058637023,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15558,"Juventus","Fiorentina",0,3,2020-12-22 19:45:00,NA,"TakeOn"
397058,3,"MissedShots",0.805999984741211,0.648000030517578,0.0379192866384983,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15572,"Juventus","Udinese",4,1,2021-01-03 19:45:00,"Alex Sandro","TakeOn"
397064,30,"Goal",0.878000030517578,0.641999969482422,0.0675423666834831,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15572,"Juventus","Udinese",4,1,2021-01-03 19:45:00,"Aaron Ramsey","BallRecovery"
397076,68,"BlockedShot",0.778000030517578,0.455,0.0521749556064606,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15572,"Juventus","Udinese",4,1,2021-01-03 19:45:00,"Federico Chiesa","LayOff"
397078,69,"Goal",0.869000015258789,0.592999992370606,0.277978152036667,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15572,"Juventus","Udinese",4,1,2021-01-03 19:45:00,"Rodrigo Bentancur","Pass"
397517,17,"BlockedShot",0.855999984741211,0.708000030517578,0.036862101405859,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15581,"AC Milan","Juventus",1,3,2021-01-06 19:45:00,"Paulo Dybala","Pass"
397519,20,"BlockedShot",0.879000015258789,0.455,0.0885104686021805,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15581,"AC Milan","Juventus",1,3,2021-01-06 19:45:00,"Federico Chiesa","Cross"
398458,7,"MissedShots",0.923000030517578,0.474000015258789,0.0510887205600739,"Cristiano Ronaldo","h",2371,"FromCorner",2020,"Head",15589,"Juventus","Sassuolo",3,1,2021-01-10 19:45:00,"Paulo Dybala","Aerial"
398461,24,"BlockedShot",0.91,0.345,0.114726990461349,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15589,"Juventus","Sassuolo",3,1,2021-01-10 19:45:00,"Leonardo Bonucci","Throughball"
398473,64,"MissedShots",0.906999969482422,0.429000015258789,0.300183594226837,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15589,"Juventus","Sassuolo",3,1,2021-01-10 19:45:00,"Aaron Ramsey","Chipped"
398478,70,"SavedShot",0.714000015258789,0.512000007629395,0.0166541468352079,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15589,"Juventus","Sassuolo",3,1,2021-01-10 19:45:00,"Arthur","Pass"
398480,73,"SavedShot",0.885,0.519000015258789,0.397071421146393,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15589,"Juventus","Sassuolo",3,1,2021-01-10 19:45:00,"Dejan Kulusevski","Pass"
398488,91,"Goal",0.925999984741211,0.32,0.292668223381042,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15589,"Juventus","Sassuolo",3,1,2021-01-10 19:45:00,"Danilo","Chipped"
399555,32,"MissedShots",0.694000015258789,0.253999996185303,0.011657596565783,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15600,"Inter","Juventus",2,0,2021-01-17 19:45:00,"Federico Chiesa","Pass"
399556,36,"SavedShot",0.716999969482422,0.359000015258789,0.0144178476184607,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15600,"Inter","Juventus",2,0,2021-01-17 19:45:00,"Adrien Rabiot","Pass"
399568,80,"BlockedShot",0.825999984741211,0.635,0.0332358591258526,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15600,"Inter","Juventus",2,0,2021-01-17 19:45:00,"Federico Bernardeschi","None"
400696,27,"SavedShot",0.815,0.472000007629395,0.0753466859459877,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15609,"Juventus","Bologna",2,0,2021-01-24 11:30:00,"Weston McKennie","Pass"
400701,34,"BlockedShot",0.894000015258789,0.714000015258789,0.0613235458731651,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15609,"Juventus","Bologna",2,0,2021-01-24 11:30:00,"Dejan Kulusevski","Pass"
400710,62,"BlockedShot",0.770999984741211,0.395,0.0727086067199707,"Cristiano Ronaldo","h",2371,"DirectFreekick",2020,"RightFoot",15609,"Juventus","Bologna",2,0,2021-01-24 11:30:00,NA,"Standard"
400717,81,"SavedShot",0.806999969482422,0.515999984741211,0.050748024135828,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15609,"Juventus","Bologna",2,0,2021-01-24 11:30:00,NA,"None"
400721,89,"SavedShot",0.888000030517578,0.449000015258789,0.480194270610809,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15609,"Juventus","Bologna",2,0,2021-01-24 11:30:00,"Juan Cuadrado","Pass"
401766,30,"BlockedShot",0.733000030517578,0.524000015258789,0.0534377433359623,"Cristiano Ronaldo","a",2371,"DirectFreekick",2020,"RightFoot",15617,"Sampdoria","Juventus",0,2,2021-01-30 17:00:00,NA,"Standard"
401768,38,"SavedShot",0.770999984741211,0.4,0.0342709869146347,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15617,"Sampdoria","Juventus",0,2,2021-01-30 17:00:00,"Federico Chiesa","Pass"
401769,39,"MissedShots",0.941999969482422,0.267999992370605,0.176956325769424,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15617,"Sampdoria","Juventus",0,2,2021-01-30 17:00:00,"Federico Chiesa","Pass"
401773,58,"BlockedShot",0.745999984741211,0.36,0.0224358327686787,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15617,"Sampdoria","Juventus",0,2,2021-01-30 17:00:00,"Weston McKennie","Pass"
401776,92,"BlockedShot",0.869000015258789,0.632999992370605,0.130364716053009,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15617,"Sampdoria","Juventus",0,2,2021-01-30 17:00:00,"Weston McKennie","TakeOn"
403321,12,"Goal",0.816999969482422,0.564000015258789,0.0554408468306065,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15631,"Juventus","Roma",2,0,2021-02-06 17:00:00,"Álvaro Morata","Pass"
403324,21,"BlockedShot",0.916999969482422,0.397999992370605,0.127737030386925,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15631,"Juventus","Roma",2,0,2021-02-06 17:00:00,"Arthur","Pass"
403327,40,"SavedShot",0.910999984741211,0.312999992370605,0.0678772926330566,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15631,"Juventus","Roma",2,0,2021-02-06 17:00:00,"Álvaro Morata","Chipped"
404356,5,"SavedShot",0.770999984741211,0.375999984741211,0.0254610944539309,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15640,"Napoli","Juventus",1,0,2021-02-13 17:00:00,"Álvaro Morata","Pass"
404370,46,"MissedShots",0.818000030517578,0.537000007629394,0.0472773835062981,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15640,"Napoli","Juventus",1,0,2021-02-13 17:00:00,NA,"Rebound"
404369,46,"BlockedShot",0.815999984741211,0.552999992370605,0.0467720590531826,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15640,"Napoli","Juventus",1,0,2021-02-13 17:00:00,"Federico Bernardeschi","Pass"
404367,47,"BlockedShot",0.74,0.703000030517578,0.0396575927734375,"Cristiano Ronaldo","a",2371,"DirectFreekick",2020,"RightFoot",15640,"Napoli","Juventus",1,0,2021-02-13 17:00:00,NA,"Standard"
404372,48,"SavedShot",0.958000030517578,0.507000007629395,0.6106938123703,"Cristiano Ronaldo","a",2371,"FromCorner",2020,"LeftFoot",15640,"Napoli","Juventus",1,0,2021-02-13 17:00:00,NA,"None"
404373,50,"MissedShots",0.785999984741211,0.696999969482422,0.0604695379734039,"Cristiano Ronaldo","a",2371,"DirectFreekick",2020,"RightFoot",15640,"Napoli","Juventus",1,0,2021-02-13 17:00:00,NA,"Standard"
404377,73,"SavedShot",0.923000030517578,0.724000015258789,0.071038655936718,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15640,"Napoli","Juventus",1,0,2021-02-13 17:00:00,"Álvaro Morata","Pass"
404383,89,"SavedShot",0.931999969482422,0.469000015258789,0.10608995705843,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"Head",15640,"Napoli","Juventus",1,0,2021-02-13 17:00:00,"Alex Sandro","Cross"
406273,10,"BlockedShot",0.88,0.592999992370606,0.0993093103170395,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,"Alex Sandro","Pass"
406278,25,"BlockedShot",0.809000015258789,0.479000015258789,0.147748067975044,"Cristiano Ronaldo","h",2371,"DirectFreekick",2020,"RightFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,NA,"Standard"
406279,27,"MissedShots",0.97,0.557000007629395,0.608985245227814,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,NA,"None"
406281,32,"BlockedShot",0.859000015258789,0.442999992370605,0.0527362748980522,"Cristiano Ronaldo","h",2371,"FromCorner",2020,"RightFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,"Aaron Ramsey","BallTouch"
406285,37,"Goal",0.960999984741211,0.447000007629395,0.407681316137314,"Cristiano Ronaldo","h",2371,"FromCorner",2020,"Head",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,"Alex Sandro","Cross"
406290,45,"Goal",0.929000015258789,0.455,0.372988671064377,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"Head",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,"Aaron Ramsey","Cross"
406289,45,"SavedShot",0.721999969482422,0.676999969482422,0.0184386428445578,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,"Aaron Ramsey","Pass"
406291,47,"MissedShots",0.903000030517578,0.389000015258789,0.374148517847061,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,"Aaron Ramsey","Pass"
406295,62,"MissedShots",0.891999969482422,0.66,0.0915075689554214,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,"Weston McKennie","Pass"
406297,64,"SavedShot",0.899000015258789,0.322000007629395,0.219441518187523,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,"Federico Chiesa","Pass"
406310,87,"MissedShots",0.74,0.635999984741211,0.0481461621820927,"Cristiano Ronaldo","h",2371,"DirectFreekick",2020,"RightFoot",15647,"Juventus","Crotone",3,0,2021-02-22 19:45:00,NA,"Standard"
406928,4,"BlockedShot",0.951999969482422,0.347000007629395,0.0741836130619049,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15661,"Verona","Juventus",1,1,2021-02-27 19:45:00,"Rodrigo Bentancur","BallRecovery"
406933,24,"MissedShots",0.783000030517578,0.589000015258789,0.0388139374554157,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15661,"Verona","Juventus",1,1,2021-02-27 19:45:00,"Aaron Ramsey","TakeOn"
406936,45,"BlockedShot",0.685,0.673000030517578,0.0286912266165018,"Cristiano Ronaldo","a",2371,"DirectFreekick",2020,"RightFoot",15661,"Verona","Juventus",1,1,2021-02-27 19:45:00,NA,"Standard"
406937,48,"Goal",0.875999984741211,0.447000007629395,0.370332986116409,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15661,"Verona","Juventus",1,1,2021-02-27 19:45:00,"Federico Chiesa","Pass"
406943,66,"SavedShot",0.781999969482422,0.64,0.0290959645062685,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15661,"Verona","Juventus",1,1,2021-02-27 19:45:00,"Federico Bernardeschi","Pass"
406945,78,"BlockedShot",0.789000015258789,0.460999984741211,0.039339192211628,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15661,"Verona","Juventus",1,1,2021-02-27 19:45:00,"Rodrigo Bentancur","Pass"
406952,90,"BlockedShot",0.773000030517578,0.425999984741211,0.0804839059710503,"Cristiano Ronaldo","a",2371,"DirectFreekick",2020,"RightFoot",15661,"Verona","Juventus",1,1,2021-02-27 19:45:00,NA,"Standard"
407700,34,"BlockedShot",0.895,0.741999969482422,0.0531631000339985,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15670,"Juventus","Spezia",3,0,2021-03-02 19:45:00,NA,"TakeOn"
407705,41,"SavedShot",0.865999984741211,0.69,0.0450796522200108,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",15670,"Juventus","Spezia",3,0,2021-03-02 19:45:00,"Dejan Kulusevski","Pass"
407706,51,"MissedShots",0.893000030517578,0.539000015258789,0.076606497168541,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"Head",15670,"Juventus","Spezia",3,0,2021-03-02 19:45:00,"Dejan Kulusevski","Cross"
407711,69,"BlockedShot",0.855,0.442999992370605,0.0983765348792076,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15670,"Juventus","Spezia",3,0,2021-03-02 19:45:00,"Álvaro Morata","Pass"
407714,74,"MissedShots",0.930999984741211,0.509000015258789,0.119331158697605,"Cristiano Ronaldo","h",2371,"FromCorner",2020,"Head",15670,"Juventus","Spezia",3,0,2021-03-02 19:45:00,"Federico Bernardeschi","Cross"
407715,77,"SavedShot",0.775999984741211,0.637000007629395,0.069509744644165,"Cristiano Ronaldo","h",2371,"DirectFreekick",2020,"RightFoot",15670,"Juventus","Spezia",3,0,2021-03-02 19:45:00,NA,"Standard"
407719,88,"Goal",0.830999984741211,0.557000007629395,0.284588038921356,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",15670,"Juventus","Spezia",3,0,2021-03-02 19:45:00,"Rodrigo Bentancur","Pass"
410635,8,"BlockedShot",0.968000030517578,0.397000007629395,0.0297705586999655,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"Head",15689,"Cagliari","Juventus",1,3,2021-03-14 17:00:00,"Federico Chiesa","Aerial"
410636,9,"Goal",0.935999984741211,0.509000015258789,0.403394192457199,"Cristiano Ronaldo","a",2371,"FromCorner",2020,"Head",15689,"Cagliari","Juventus",1,3,2021-03-14 17:00:00,"Juan Cuadrado","Cross"
410639,24,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","a",2371,"Penalty",2020,"RightFoot",15689,"Cagliari","Juventus",1,3,2021-03-14 17:00:00,NA,"Standard"
410640,31,"Goal",0.884000015258789,0.350999984741211,0.10110542178154,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"LeftFoot",15689,"Cagliari","Juventus",1,3,2021-03-14 17:00:00,"Federico Chiesa","Pass"
410645,62,"MissedShots",0.87,0.66,0.048712570220232,"Cristiano Ronaldo","a",2371,"FromCorner",2020,"RightFoot",15689,"Cagliari","Juventus",1,3,2021-03-14 17:00:00,"Federico Chiesa","Pass"
410655,93,"SavedShot",0.875999984741211,0.425,0.294765442609787,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",15689,"Cagliari","Juventus",1,3,2021-03-14 17:00:00,"Dejan Kulusevski","Pass"
